,STOCK,BOND,GOLD
1966-08-08,2.1616918877262608,0.41380251269721485,175.0
1966-08-09,2.1552741597352614,0.4130558618935505,175.0
1966-08-10,2.1457570028812074,0.41313699786642244,175.0
1966-08-11,2.143724345057711,0.4128050127788512,175.0
1966-08-12,2.1478884656941615,0.4128862632893029,175.0
1966-08-15,2.1370749662100215,0.4113159847387614,175.0
1966-08-16,2.1086948927079185,0.4101636470989774,175.0
1966-08-17,2.0973564744971824,0.4077845351824513,175.0
1966-08-18,2.071288490632595,0.40582797850987545,175.0
1966-08-19,2.057616164138605,0.40509909857704385,175.0
1966-08-22,2.02223189226641,0.40599224563723985,175.0
1966-08-23,2.0191462476120434,0.4044510861841582,175.0
1966-08-24,2.0442361712539108,0.40332087009332135,175.0
1966-08-25,2.01840139925287,0.40219429247245353,175.0
1966-08-26,1.9760112343138938,0.39865817471689013,175.0
1966-08-29,1.9276611758824578,0.3975465195606459,175.0
1966-08-30,1.9623221547721927,0.3988237166330122,175.0
1966-08-31,1.9946642267162953,0.40369395561394383,175.0
1966-09-01,2.0104697742957387,0.4061995814709905,175.0
1966-09-02,2.0035100191524995,0.40912599155099283,175.0
1966-09-06,1.9918901156279716,0.4109277912507403,175.0
1966-09-07,1.9769022573496247,0.4105990490177397,175.0
1966-09-08,1.9688991827154665,0.4115025298617093,175.0
1966-09-09,1.9753918693294128,0.41199616960288865,175.0
1966-09-12,2.017619090824847,0.4116662456861193,175.0
1966-09-13,2.028522836127136,0.41257174806700747,175.0
1966-09-14,2.0497898434449886,0.41059091251944296,175.0
1966-09-15,2.074689565332949,0.40903099291767264,175.0
1966-09-16,2.072652026660274,0.4095228039924903,175.0
1966-09-19,2.062581400278364,0.4063293386665948,175.0
1966-09-20,2.048620763781785,0.4084443473710748,175.0
1966-09-21,2.014439293440909,0.4109779989734973,175.0
1966-09-22,2.0206872735991896,0.413526388740148,175.0
1966-09-23,2.0139736905147863,0.41278138484932253,175.0
1966-09-26,2.0191860775665815,0.41286361352201867,175.0
1966-09-27,2.02569645966449,0.4145973130292766,175.0
1966-09-28,2.000305981440485,0.41633763460753986,175.0
1966-09-29,1.9798368575468552,0.42058262634706606,175.0
1966-09-30,1.9866038272131146,0.4194016570359424,175.0
1966-10-03,1.943813372274871,0.41696629812824126,175.0
1966-10-04,1.9492812702746807,0.41788180389313956,175.0
1966-10-05,1.9389178264328484,0.41838110631834674,175.0
1966-10-06,1.9225805944596392,0.4192992204127675,175.0
1966-10-07,1.9007861748417456,0.4197997172599905,175.0
1966-10-10,1.9355937766977895,0.4186214460694429,175.0
1966-10-11,1.9457391377023767,0.4187028446839564,175.0
1966-10-12,2.001342275018678,0.4187842591259782,175.0
1966-10-13,1.9977313098524756,0.41802812088033414,175.0
1966-10-14,1.9904818523349084,0.41852776401529107,175.0
1966-10-17,2.013373442710658,0.4194463660243261,175.0
1966-10-18,2.045107682887253,0.42162499042309287,175.0
1966-10-19,2.0290243550415608,0.42128434420067173,175.0
1966-10-20,2.023854643937048,0.42052285603089634,175.0
1966-10-21,2.033243852300132,0.4239683065898129,175.0
1966-10-24,2.039514958879724,0.4240488942163433,175.0
1966-10-25,2.0522899076653425,0.4241294971609185,175.0
1966-10-26,2.070270628563666,0.4233618564321285,175.0
1966-10-27,2.087476003854558,0.4221725792171749,175.0
1966-10-28,2.0880341151864688,0.42309800831542715,175.0
1966-10-31,2.087291344455136,0.4231789342043193,175.0
1966-11-01,2.103449870605392,0.4224135177034846,175.0
1966-11-02,2.105556723557635,0.42038258033027204,175.0
1966-11-03,2.0975112167355388,0.4196233894084137,175.0
1966-11-04,2.1043043619932478,0.417607032415419,175.0
1966-11-07,2.102506207433849,0.4176892280852913,175.0
1966-11-09,2.119719102036068,0.4174358965228728,175.0
1966-11-10,2.133290210771801,0.41543104467540604,175.0
1966-11-11,2.134881655110759,0.4155138011771628,175.0
1966-11-14,2.120319812259123,0.41476554656218584,175.0
1966-11-15,2.128945361480446,0.4140189685783739,175.0
1966-11-16,2.1469552768499245,0.4136880819899942,175.0
1966-11-17,2.132389046166126,0.41335762401021403,175.0
1966-11-18,2.1186008357238775,0.41385430928223904,175.0
1966-11-21,2.088383429654998,0.41600684437420815,175.0
1966-11-22,2.0777145353342856,0.41484169504579815,175.0
1966-11-23,2.092078529938312,0.4140951446144359,175.0
1966-11-25,2.109054574897549,0.4138476069180692,175.0
1966-11-28,2.105688097694013,0.4155864237680885,175.0
1966-11-29,2.098407196067143,0.41733188674791444,175.0
1966-11-30,2.0994740651939714,0.41866668635394155,175.0
1966-12-01,2.090100770353034,0.42000525678725653,175.0
1966-12-02,2.091686730358341,0.42260762269181057,175.0
1966-12-05,2.0948394344278207,0.4214216381252723,175.0
1966-12-06,2.1107854066405487,0.42108232681425795,175.0
1966-12-07,2.1340467653462705,0.42116453812568355,175.0
1966-12-08,2.1429514574697826,0.41998327187351203,175.0
1966-12-09,2.1455901271118565,0.4221656849469976,175.0
1966-12-12,2.1683428539591234,0.4273137609384346,175.0
1966-12-13,2.1615808895681266,0.43038601122441966,175.0
1966-12-14,2.1595199375569094,0.431757610453048,175.0
1966-12-15,2.1336786896019753,0.43486009728244635,175.0
1966-12-16,2.132397572478796,0.4340699288755192,175.0
1966-12-19,2.1245811903398995,0.43675410018570454,175.0
1966-12-20,2.1167628626761115,0.4381435674957001,175.0
1966-12-21,2.128028702182158,0.43953693358693446,175.0
1966-12-22,2.1364212880370186,0.4387365228773192,175.0
1966-12-23,2.1309549434327626,0.43925412751323745,175.0
1966-12-27,2.118948009372416,0.43765438369027426,175.0
1966-12-28,2.1090306339152236,0.4407971589788693,175.0
1966-12-29,2.1030350941299685,0.43999410351979307,175.0
1966-12-30,2.10227120445603,0.440952836703296,175.0
1967-01-03,2.1038524263834546,0.43890482687876475,175.0
1967-01-04,2.1085751544460556,0.4407395187225508,175.0
1967-01-05,2.136334753656594,0.4416997012454822,175.0
1967-01-06,2.1517967746612947,0.44133652593556927,175.0
1967-01-09,2.1685718364034865,0.4383258052143953,175.0
1967-01-10,2.1688532604000574,0.43928177292291054,175.0
1967-01-11,2.1864206904464796,0.44595013996314586,175.0
1967-01-12,2.1982298941303102,0.44558187716899383,175.0
1967-01-13,2.214757471119612,0.44744200468796913,175.0
1967-01-16,2.2092806707262156,0.4484143032664101,175.0
1967-01-17,2.2339373427653904,0.447594701567662,175.0
1967-01-18,2.248641519637981,0.44677695315257565,175.0
1967-01-19,2.249719632524768,0.4446207224762893,175.0
1967-01-20,2.2565651868984,0.44380964253135935,175.0
1967-01-23,2.265247714968755,0.4438880136785524,175.0
1967-01-24,2.2686882985756758,0.44174695859670204,175.0
1967-01-25,2.251674397559153,0.4431510828579559,175.0
1967-01-26,2.2509174617885845,0.44854750241337726,175.0
1967-01-27,2.2603907266542147,0.44997057276329594,175.0
1967-01-30,2.2738014678688687,0.4495977400030064,175.0
1967-01-31,2.2727845584513253,0.44787660135308216,175.0
1967-02-01,2.2683467983764425,0.44795426884307876,175.0
1967-02-02,2.2765055258749536,0.4484799040704474,175.0
1967-02-03,2.293328015727502,0.4481090183085097,175.0
1967-02-06,2.28889106174137,0.4477386170842491,175.0
1967-02-07,2.2831401359105583,0.4473686997029914,175.0
1967-02-08,2.303646008052567,0.44744663417091585,175.0
1967-02-09,2.2944815195124857,0.4479720288496904,175.0
1967-02-10,2.3018613548140556,0.4453620584816066,175.0
1967-02-13,2.300837467580972,0.4454405270347677,175.0
1967-02-14,2.316626679781024,0.44329180677816665,175.0
1967-02-15,2.319545341171865,0.4411543310860391,175.0
1967-02-16,2.3090631425450177,0.4421161175523037,175.0
1967-02-17,2.3101418413879786,0.4417533016272648,175.0
1967-02-20,2.2975529400124097,0.4409492054389456,175.0
1967-02-21,2.2962643851140103,0.44058787206226646,175.0
1967-02-23,2.2994451088401626,0.43942533454524846,175.0
1967-02-24,2.298682596222132,0.4399447980657288,175.0
1967-02-27,2.2739886458801983,0.4404647010850302,175.0
1967-02-28,2.28269085984589,0.4405445790089968,175.0
1967-03-01,2.3066458987898137,0.44326773889281545,175.0
1967-03-02,2.319557650450341,0.44467687296276404,175.0
1967-03-03,2.3232636081986597,0.4452006035020312,175.0
1967-03-06,2.3185499689868716,0.44572477421258305,175.0
1967-03-07,2.3204146464367827,0.4462493851968349,175.0
1967-03-08,2.3235954511200942,0.44588193778640495,175.0
1967-03-09,2.330725803859004,0.4477443795630477,175.0
1967-03-10,2.3404905308533226,0.44737516812624933,175.0
1967-03-13,2.328666875256248,0.44834856417658125,175.0
1967-03-14,2.3268469026598204,0.4497720708678419,175.0
1967-03-15,2.349256357776047,0.45164933382077355,175.0
1967-03-16,2.3732514000909517,0.4535337152079924,175.0
1967-03-17,2.377758637079868,0.4527040364670762,175.0
1967-03-20,2.3767340355375888,0.45368705094626177,175.0
1967-03-21,2.3717568660114043,0.45104234349451555,175.0
1967-03-22,2.3786371371362556,0.4506693386358478,175.0
1967-03-23,2.397115808537274,0.45164882909922427,175.0
1967-03-27,2.395565845112722,0.4509013153540508,175.0
1967-03-28,2.396915361064874,0.45097950736786424,175.0
1967-03-29,2.3924646638729725,0.45105771294116576,175.0
1967-03-30,2.391968030722397,0.4520380475021891,175.0
1967-03-31,2.379076424365857,0.4521160778794365,175.0
1967-04-03,2.354043675564305,0.4521941217262133,175.0
1967-04-04,2.353800935435499,0.4527243731665708,175.0
1967-04-05,2.3691233779939584,0.45234961799100515,175.0
1967-04-06,2.373367763271419,0.45288005176924456,175.0
1967-04-07,2.358349559871403,0.4534109278299296,175.0
1967-04-10,2.3290762114942147,0.4525820134868692,175.0
1967-04-11,2.346250588118936,0.4522075557495199,175.0
1967-04-12,2.3438946370015277,0.4522857948345622,175.0
1967-04-13,2.3621309510387856,0.45100719007170453,175.0
1967-04-14,2.388028904657166,0.45018374400760935,175.0
1967-04-17,2.4052185372557577,0.4480116074427726,175.0
1967-04-18,2.426373917963668,0.44719487517110906,175.0
1967-04-19,2.4287805686393904,0.44727437648225066,175.0
1967-04-20,2.433565200562338,0.44735389192695857,175.0
1967-04-21,2.4388794704540877,0.4460913598319647,175.0
1967-04-24,2.4476299579468574,0.44527901330408026,175.0
1967-04-25,2.460874993450496,0.44402322046774995,175.0
1967-04-26,2.4587938798193396,0.4432155210857563,175.0
1967-04-27,2.4799733605815217,0.44329607374792185,175.0
1967-04-28,2.485560687547166,0.44116016068147446,175.0
1967-05-01,2.48136096922248,0.44168237526850346,175.0
1967-05-02,2.477160419334635,0.442646715121173,175.0
1967-05-03,2.4838016337340476,0.44272751571202845,175.0
1967-05-04,2.4949404245973303,0.4423656035364861,175.0
1967-05-05,2.4984109550738784,0.4420041627516918,175.0
1967-05-08,2.502411285374599,0.43943317187168607,175.0
1967-05-09,2.4767793360682093,0.4377570482018327,175.0
1967-05-10,2.470458083560251,0.43783904079181335,175.0
1967-05-11,2.4813372377745226,0.4392345658615117,175.0
1967-05-12,2.4744856935790978,0.44019478142632557,175.0
1967-05-15,2.454396908541692,0.43851557807955915,175.0
1967-05-16,2.466072120813775,0.4381590231511921,175.0
1967-05-17,2.4568331735296285,0.4378029320085676,175.0
1967-05-18,2.450504831599071,0.43788510692398047,175.0
1967-05-19,2.438613469772778,0.4375294121565704,175.0
1967-05-22,2.428308368626897,0.43542406229474073,175.0
1967-05-23,2.416941371376374,0.43550682742404195,175.0
1967-05-24,2.389410786649024,0.4360251151127105,175.0
1967-05-25,2.4164555234716154,0.43654384657902306,175.0
1967-05-26,2.411177645463876,0.43924574117231396,175.0
1967-05-29,2.39847766992061,0.44020632977533014,175.0
1967-05-31,2.361389877474339,0.4416910643724077,175.0
1967-06-01,2.3921589562934256,0.4417727421644702,175.0
1967-06-02,2.3807815056161403,0.4414126623182774,175.0
1967-06-05,2.3450075281092597,0.4401702258048554,175.0
1967-06-06,2.3930225611218527,0.4406924912711873,175.0
1967-06-07,2.411345001036626,0.44077450904039617,175.0
1967-06-08,2.424632073639102,0.43997499305594234,175.0
1967-06-09,2.4291681096172493,0.4387373014980957,175.0
1967-06-12,2.442195279792833,0.4366261393877917,175.0
1967-06-13,2.457878907345924,0.4362725068677558,175.0
1967-06-14,2.452336391668229,0.43330169884479924,175.0
1967-06-15,2.455019975676552,0.4333854361175521,175.0
1967-06-16,2.4566426027783153,0.4313022623922775,175.0
1967-06-19,2.45614179061266,0.4313864690244589,175.0
1967-06-20,2.4556408223509982,0.42845098681381144,175.0
1967-06-21,2.448501193223003,0.42853582691000996,175.0
1967-06-22,2.442687912189496,0.42904921963280407,175.0
1967-06-23,2.4437785493323703,0.42870495871133685,175.0
1967-06-26,2.4345099337055793,0.42793243918057966,175.0
1967-06-27,2.4257704818377017,0.42587785402913286,175.0
1967-06-28,2.4263278738963496,0.42724100116032293,175.0
1967-06-29,2.414396496471702,0.42647179781815453,175.0
1967-06-30,2.4091061145577672,0.42570431781692225,175.0
1967-07-03,2.416567890537339,0.4257899654713401,175.0
1967-07-05,2.428815959676838,0.4280906906299062,175.0
1967-07-06,2.428040240981787,0.4307445131572952,175.0
1967-07-07,2.4381655898938153,0.42910631656439857,175.0
1967-07-10,2.448027328057309,0.42876235039000965,175.0
1967-07-11,2.45975297351886,0.4318489288814482,175.0
1967-07-12,2.457916485781213,0.4332291317676431,175.0
1967-07-13,2.4587395703636563,0.4324470844182737,175.0
1967-07-14,2.4675440899420953,0.4325316861693127,175.0
1967-07-17,2.4681025157534306,0.4321837727852391,175.0
1967-07-18,2.4883525819764474,0.4292432081153281,175.0
1967-07-19,2.4926393947758014,0.4284700593369014,175.0
1967-07-20,2.4982578928704164,0.42769864320229367,175.0
1967-07-21,2.5036116350683546,0.4277843526526179,175.0
1967-07-24,2.495655190774062,0.42658672622088606,175.0
1967-07-25,2.482903931624079,0.42667272068791795,175.0
1967-07-26,2.505033961730508,0.4267587324903423,175.0
1967-07-27,2.513054091496499,0.428125037829125,175.0
1967-07-28,2.5170807261524124,0.4290670828032371,175.0
1967-07-31,2.5243049833472138,0.4300108601206888,175.0
1967-08-01,2.541117760408165,0.42923632865478095,175.0
1967-08-02,2.5523388240243583,0.4280342966026711,175.0
1967-08-03,2.549439300893693,0.42854827746835356,175.0
1967-08-04,2.554267690024818,0.42606286751787736,175.0
1967-08-07,2.547902475144157,0.4244450121292747,175.0
1967-08-08,2.5511323721228694,0.4253806438921232,175.0
1967-08-09,2.553829666799683,0.4258926198813791,175.0
1967-08-10,2.5474620652888738,0.42555325782553705,175.0
1967-08-11,2.5376263522983917,0.4252143350523403,175.0
1967-08-14,2.5243211051465955,0.4253010652778232,175.0
1967-08-15,2.5280833321509917,0.42538781319351876,175.0
1967-08-16,2.5225100512610106,0.4258999666162287,175.0
1967-08-17,2.524938840142499,0.42598666768086124,175.0
1967-08-18,2.5292361128892416,0.4260733863953535,175.0
1967-08-21,2.515388317627961,0.4253079759905076,175.0
1967-08-22,2.5020709237038328,0.4253948940887755,175.0
1967-08-23,2.498893315966778,0.42505643505597873,175.0
1967-08-24,2.485303800777321,0.42514347042125206,175.0
1967-08-25,2.4751819204056114,0.4248053801376313,175.0
1967-08-28,2.473869013066846,0.42616694881039774,175.0
1967-08-29,2.4805668768247977,0.4271062072364665,175.0
1967-08-30,2.4859310305107876,0.4267658781633986,175.0
1967-08-31,2.5014462567463367,0.4272795213810453,175.0
1967-09-01,2.5028034477329153,0.4282208927710086,175.0
1967-09-05,2.5172519554837653,0.4296791604838875,175.0
1967-09-06,2.5223519414773787,0.4306249661597622,175.0
1967-09-07,2.5210396883026065,0.43071126203591714,175.0
1967-09-08,2.522132317885809,0.4282133076332763,175.0
1967-09-11,2.5272345311515467,0.42744371316094654,175.0
1967-09-12,2.5395554124245927,0.4271032847751076,175.0
1967-09-13,2.5665834157255403,0.42804460685591755,175.0
1967-09-14,2.5724945223654814,0.4277035300422005,175.0
1967-09-15,2.5746632187055285,0.42736289473077405,175.0
1967-09-18,2.581913842772842,0.4270227002994923,175.0
1967-09-19,2.5725827233892105,0.4249748553260322,175.0
1967-09-20,2.5718095213350667,0.42548752340547313,175.0
1967-09-21,2.588693484585758,0.4247241785271731,175.0
1967-09-22,2.595681311082262,0.4248119885656702,175.0
1967-09-25,2.611768880096118,0.4240501927814129,175.0
1967-09-26,2.589857377663025,0.42456225021658506,175.0
1967-09-27,2.590959148869773,0.42465019525412995,175.0
1967-09-28,2.5912581063385165,0.42516280870411527,175.0
1967-09-29,2.5894152924208114,0.42737652347118155,175.0
1967-10-02,2.579272308720222,0.42575452780829326,175.0
1967-10-03,2.5884072484866274,0.42584238191720597,175.0
1967-10-04,2.582814496057872,0.4250785693909101,175.0
1967-10-05,2.5895411893948026,0.42516662138028394,175.0
1967-10-06,2.6056451666305156,0.42525469160899837,175.0
1967-10-09,2.612643940555228,0.4244922706976137,175.0
1967-10-10,2.594994028588838,0.4233070613259357,175.0
1967-10-11,2.5826996582263995,0.4233955862550304,175.0
1967-10-12,2.566382184461857,0.4234841296970765,175.0
1967-10-13,2.573379529586372,0.42230223926685456,175.0
1967-10-16,2.5535724190766413,0.4215464523227698,175.0
1967-10-17,2.547165257130963,0.4207923525580591,175.0
1967-10-18,2.554162710960698,0.419619143403665,175.0
1967-10-19,2.5592846794131523,0.41928894310153425,175.0
1967-10-20,2.5582394631359993,0.41979774690629795,175.0
1967-10-23,2.5472701280765317,0.41820801281950165,175.0
1967-10-24,2.5330791841052065,0.4182977947778093,175.0
1967-10-25,2.5360546808020885,0.41796929821595796,175.0
1967-10-26,2.5476169092109933,0.417641225489025,175.0
1967-10-27,2.548447938037736,0.4181488584547682,175.0
1967-10-30,2.5441802212529536,0.416984347070389,175.0
1967-10-31,2.5044824600767996,0.4154065908206604,175.0
1967-11-01,2.488944067144228,0.4130046505687367,175.0
1967-11-02,2.4793081876640564,0.41268260527573364,175.0
1967-11-03,2.4645686469016774,0.41112292704849307,175.0
1967-11-06,2.4568073754600004,0.4103920418448514,175.0
1967-11-08,2.4479697323765333,0.4118065608324772,175.0
1967-11-09,2.46034892355672,0.4102506837429193,175.0
1967-11-10,2.4772978354521653,0.40829108553648535,175.0
1967-11-13,2.471146122323521,0.4067499487088571,175.0
1967-11-14,2.4558573196222637,0.40928277418311887,175.0
1967-11-15,2.466093601454559,0.4106025487160601,175.0
1967-11-16,2.488963590621248,0.41315789783174023,175.0
1967-11-17,2.4951743498064807,0.41200974514978955,175.0
1967-11-20,2.46402078541915,0.40798120541943605,175.0
1967-11-21,2.5032985606826768,0.41378522375843874,175.0
1967-11-22,2.518386329991385,0.414290304452201,175.0
1967-11-24,2.525410135578356,0.41115775718665554,175.0
1967-11-27,2.532973384942798,0.4120719305650354,175.0
1967-11-28,2.5418833794436604,0.4166964568619837,175.0
1967-11-29,2.5416491936337677,0.41595400960352724,175.0
1967-11-30,2.5293078576738384,0.4131334452717395,175.0
1967-12-01,2.5430551037237636,0.4115725549810918,175.0
1967-12-04,2.55949652024341,0.412487650626155,175.0
1967-12-05,2.563292421406923,0.41340445353534433,175.0
1967-12-06,2.574625650306842,0.41556317940997584,175.0
1967-12-07,2.5719631766471425,0.4148234109882167,175.0
1967-12-08,2.569300050063765,0.41450011210758936,175.0
1967-12-11,2.561520427961169,0.4137627295668836,175.0
1967-12-12,2.5588554008927904,0.41344074991899443,175.0
1967-12-13,2.568039873895287,0.41518638864087465,175.0
1967-12-14,2.5718396082434127,0.4156931796454221,175.0
1967-12-15,2.560284921678225,0.4153690379398653,175.0
1967-12-18,2.5535770557102535,0.416706789968405,175.0
1967-12-19,2.550101069755512,0.4176316475383626,175.0
1967-12-20,2.5644101038317353,0.41939348961970396,175.0
1967-12-21,2.5709063266965733,0.41864573765587015,175.0
1967-12-22,2.5663528421378317,0.4166437139318658,175.0
1967-12-26,2.568268210571173,0.4189106015816925,175.0
1967-12-27,2.5860906527422656,0.41900186424846564,175.0
1967-12-28,2.585851332580923,0.4165791356119718,175.0
1967-12-29,2.6017921972854148,0.4166708822073149,175.0
1968-01-02,2.5923868378864827,0.4197717745637988,175.0
1968-01-03,2.580821342794857,0.41986305826715636,175.0
1968-01-04,2.5727601537351195,0.4249927185203028,175.0
1968-01-05,2.5887087355246665,0.4263580919525013,175.0
1968-01-08,2.6073592129712257,0.4255955538888387,175.0
1968-01-09,2.6044253471035548,0.42483471739270007,175.0
1968-01-10,2.6052691844047153,0.4274742559523102,175.0
1968-01-11,2.6082727998098365,0.4275643308848144,175.0
1968-01-12,2.6112768749388895,0.4289371177900481,175.0
1968-01-15,2.603482249383576,0.42645336762227337,175.0
1968-01-16,2.587585445580846,0.425264375018736,175.0
1968-01-17,2.5830267845703188,0.42705605433205895,175.0
1968-01-18,2.5811677620956925,0.4241569876965596,175.0
1968-01-19,2.5728256960505447,0.4225512505288512,175.0
1968-01-22,2.5404390836720876,0.42179736544060603,175.0
1968-01-23,2.5307394833258403,0.4239977416969879,175.0
1968-01-24,2.5177948387022684,0.4240887666089951,175.0
1968-01-25,2.5216020808539663,0.4258761661288975,175.0
1968-01-26,2.5259504167411766,0.425541042145789,175.0
1968-01-29,2.5235424473455206,0.4256318917809772,175.0
1968-01-30,2.511401938206105,0.4257227608118415,175.0
1968-01-31,2.49412158876302,0.4253879264817109,175.0
1968-02-01,2.5030809979767925,0.42377736052672604,175.0
1968-02-02,2.4955464486557517,0.4238686744579824,175.0
1968-02-05,2.485035120281144,0.4231122707163008,175.0
1968-02-06,2.4861522376048106,0.42278066486921156,175.0
1968-02-07,2.490786381637453,0.42371782867633845,175.0
1968-02-08,2.4597077628531863,0.4233855800932176,175.0
1968-02-09,2.4318684183886266,0.4239005312055136,175.0
1968-02-13,2.4107878624649914,0.42577953649153905,175.0
1968-02-14,2.440045239012821,0.4262965545001359,175.0
1968-02-15,2.444676591363431,0.42766662426001556,175.0
1968-02-16,2.435772423864754,0.4281852548964198,175.0
1968-02-19,2.4455486495284817,0.4269916035410042,175.0
1968-02-20,2.47103339244301,0.4266557712559969,175.0
1968-02-21,2.4713373363575353,0.4267470281848489,175.0
1968-02-23,2.4621612177345518,0.426075923993992,175.0
1968-02-26,2.443230576869813,0.4253152432074646,175.0
1968-02-27,2.4530135468578225,0.4254068885158224,175.0
1968-02-28,2.4411220938446396,0.42592396046007797,175.0
1968-02-29,2.421910692826306,0.4264414918755258,175.0
1968-03-01,2.4154397622435098,0.42653304141802767,175.0
1968-03-04,2.383487202011804,0.4261980775731997,175.0
1968-03-05,2.378365285789981,0.42543734782997583,175.0
1968-03-06,2.42041885896309,0.4246783135776569,175.0
1968-03-07,2.4163847138199994,0.4222222573307995,175.0
1968-03-08,2.414790414297106,0.41893696605233033,175.0
1968-03-11,2.4449299264510627,0.4190300631558974,175.0
1968-03-12,2.4479504413481505,0.41744706069508625,175.0
1968-03-13,2.4428323528459392,0.4146183598980905,175.0
1968-03-14,2.3967414432450957,0.4109807419143656,175.0
1968-03-15,2.4182098988805487,0.41559612088110237,175.0
1968-03-18,2.431812954750668,0.4190147288135407,175.0
1968-03-19,2.415832744141535,0.41868899474459403,175.0
1968-03-20,2.4158654379225384,0.42045712501525756,175.0
1968-03-21,2.3985214914314437,0.41928885486075085,175.0
1968-03-22,2.401267099311988,0.4202207742560188,175.0
1968-03-25,2.3991252068031095,0.42031398989602237,175.0
1968-03-26,2.415723639297248,0.41872597025403824,175.0
1968-03-27,2.4358576927667355,0.41881951895294817,175.0
1968-03-28,2.433719027425701,0.4189130885518253,175.0
1968-03-29,2.4511430391013573,0.4198445052324428,175.0
1968-04-01,2.5133888186633704,0.4249761046791351,175.0
1968-04-02,2.5180321033200217,0.42591864096844134,175.0
1968-04-03,2.540887756252851,0.43154803468857456,175.0
1968-04-04,2.5512438968473137,0.43034483766805004,175.0
1968-04-05,2.5365904897261258,0.4304365421036959,175.0
1968-04-08,2.582024103136839,0.429667392996913,175.0
1968-04-10,2.6019064907035236,0.4302809741101712,175.0
1968-04-11,2.62560101101486,0.42994255470910514,175.0
1968-04-15,2.6275410735102116,0.4275462871610726,175.0
1968-04-16,2.6286657047843245,0.4267836599544103,175.0
1968-04-17,2.634143244591138,0.42687629910599567,175.0
1968-04-18,2.6417990431658356,0.42611520576794676,175.0
1968-04-19,2.6086374957186087,0.421094655539988,175.0
1968-04-22,2.594519285133835,0.4203462099200818,175.0
1968-04-23,2.6302086161373937,0.422541851650708,175.0
1968-04-24,2.6386838291535266,0.42305795634093857,175.0
1968-04-25,2.630826013213659,0.4231514655797012,175.0
1968-04-26,2.6471995303887708,0.42366814695255384,175.0
1968-04-29,2.6682064004379824,0.42291428664662717,175.0
1968-04-30,2.6546296648536876,0.4225850176663094,175.0
1968-05-01,2.668826823552715,0.423101342773212,175.0
1968-05-02,2.6860235559793493,0.42192572547079216,175.0
1968-05-03,2.6882401230401216,0.4203319512720793,175.0
1968-05-06,2.680102767384258,0.4212668562668728,175.0
1968-05-07,2.695399294822804,0.42093970577571643,175.0
1968-05-08,2.695982231131949,0.42061297638504286,175.0
1968-05-09,2.6821189227271947,0.42112789346129204,175.0
1968-05-10,2.685426358979143,0.42122214589459056,175.0
1968-05-13,2.6772840218852383,0.4213164194224813,175.0
1968-05-14,2.6756836394671915,0.420146764791418,175.0
1968-05-15,2.674628151378199,0.4189808575191218,175.0
1968-05-16,2.662117924305141,0.4169807227112031,175.0
1968-05-17,2.643331456691755,0.4162419056767168,175.0
1968-05-20,2.631360144242656,0.41467224423638105,175.0
1968-05-21,2.644758619170296,0.41227981576060624,175.0
1968-05-22,2.651884439568598,0.4123758507811822,175.0
1968-05-23,2.6464592355567973,0.4141214115749452,175.0
1968-05-24,2.6516764238627206,0.41504546105799517,175.0
1968-05-27,2.647614484163936,0.4168013339390822,175.0
1968-05-28,2.665117075879418,0.4160631655448877,175.0
1968-05-29,2.6736140842069265,0.41574269784475965,175.0
1968-05-31,2.6946730645915244,0.41967663895263757,175.0
1968-06-03,2.7307485748303817,0.4227094688224655,175.0
1968-06-04,2.7417067656220513,0.42322678469621494,175.0
1968-06-05,2.7286317733171224,0.42205165858013577,175.0
1968-06-06,2.7496992542990317,0.42130234940533917,175.0
1968-06-07,2.7669465135131097,0.4218186119668327,175.0
1968-06-10,2.7710831463245915,0.422757158378459,175.0
1968-06-11,2.778226291941547,0.4232747003759183,175.0
1968-06-13,2.7673340271442606,0.4247348055662136,175.0
1968-06-14,2.7643654875207067,0.42652829884638427,175.0
1968-06-17,2.737341719587433,0.42704910343985664,175.0
1968-06-18,2.7338223977085163,0.42714332538490124,175.0
1968-06-20,2.7756883401932626,0.43118483175821526,175.0
1968-06-21,2.7527582702533686,0.43214079590703797,175.0
1968-06-24,2.745684137762718,0.4318021141324679,175.0
1968-06-25,2.737514553036613,0.4306002649147992,175.0
1968-06-27,2.7350872524310224,0.43035720996443216,175.0
1968-06-28,2.7244523843540382,0.4308814943432381,175.0
1968-07-01,2.7198362706263244,0.4318371279431921,175.0
1968-07-02,2.729447502874372,0.4336582125299589,175.0
1968-07-03,2.7617746025926757,0.4341853137620935,175.0
1968-07-08,2.790277139785024,0.43620414563003534,175.0
1968-07-09,2.7985310232180023,0.43716968004444984,175.0
1968-07-11,2.8032278739133787,0.4369185810944347,175.0
1968-07-12,2.8021764083387697,0.43657476778240684,175.0
1968-07-15,2.8003034793983623,0.43535824872710205,175.0
1968-07-16,2.785285396041551,0.4350163542928834,175.0
1968-07-18,2.7784803389481945,0.4356373943677159,175.0
1968-07-19,2.7519523855729076,0.43703783029302257,175.0
1968-07-22,2.7213094974741368,0.44062743704358004,175.0
1968-07-23,2.7183300605489933,0.44380450074639033,175.0
1968-07-25,2.6838403577519894,0.44443191892477124,175.0
1968-07-26,2.6951053441020063,0.44363511598441324,175.0
1968-07-29,2.676500618944415,0.44284009368926025,175.0
1968-07-30,2.679270500544403,0.44293252777230807,175.0
