,STOCK,TECH,INTL,GOLD,BOND,LONGT,CASH,REIT
2018-02-28,0.0,0.0,0.0,0.0,0.0020038168814193,0.0021570318956741,0.0010506207945992,0.0
2018-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-19,0.0,0.0016576899454354,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-23,0.004302875493878,0.0,0.0024252679701184,0.0,0.0,0.0,0.0,0.0093283578843835
2018-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-29,0.0,0.0,0.0,0.0,0.0024714827821905,0.0024410774175623,0.0019083970299231,0.0
2018-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-30,0.0,0.0,0.0,0.0,0.0022094140573611,0.0024117141109385,0.0018216682113203,0.0
2018-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-31,0.0,0.0,0.0,0.0,0.0022009569779712,0.0023748939856314,0.0017224880697166,0.0
2018-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0089626241858941
2018-06-18,0.0,0.00214164305949,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-21,0.0,0.0,0.0108170315925209,0.0,0.0,0.0,0.0,0.0
2018-06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-27,0.0044059225970836,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-29,0.0,0.0,0.0,0.0,0.0022051773084403,0.0023648648343876,0.0019157088892589,0.0
2018-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-31,0.0,0.0,0.0,0.0,0.002305475538116,0.0024013722441183,0.0019212296150966,0.0
2018-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-31,0.0,0.0,0.0,0.0,0.0022988506671107,0.0023789293892109,0.0018216682113203,0.0
2018-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0136061942692192
2018-09-24,0.0,0.001794551096282,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-25,0.0042722343089782,0.0,0.0047510019039641,0.0,0.0,0.0,0.0,0.0
2018-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-28,0.0,0.0,0.0,0.0,0.0022200772936489,0.0023642731891086,0.0018286813640204,0.0
2018-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-31,0.0,0.0,0.0,0.0,0.0023391812343668,0.0025293586966485,0.00192678225236,0.0
2018-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-30,0.0,0.0,0.0,0.0,0.0023323615246814,0.0024911032535736,0.0019230769936149,0.0
2018-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0116508537212733
2018-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-14,0.0051025511717742,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-21,0.0,0.0,0.0104659011214269,0.0,0.0,0.0,0.0,0.0
2018-12-24,0.0,0.0029337979094076,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-31,0.0,0.0,0.0,0.0,0.002392344541273,0.0024513947748965,0.0020057306078712,0.0
2019-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-31,0.0,0.0,0.0,0.0,0.0023741691010419,0.0023608769654757,0.0020038168814193,0.0
2019-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-28,0.0,0.0,0.0,0.0,0.0022857142857142,0.0021404109029793,0.0018164435880218,0.0
2019-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-18,0.0,0.0018156346625994,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-20,0.0053354831053944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-22,0.0,0.0,0.0030193237688703,0.0,0.0,0.0,0.0,0.0
2019-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0067411807774161
2019-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-29,0.0,0.0,0.0,0.0,0.0023408239031495,0.002359641992678,0.0020912546618535,0.0
2019-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-30,0.0,0.0,0.0,0.0,0.0023452157934194,0.0024106401200091,0.0024738343895132,0.0
2019-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-31,0.0,0.0,0.0,0.0,0.0023084026016728,0.0023437499650754,0.0030274362274267,0.0
2019-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-20,0.0,0.0,0.0114066193339092,0.0,0.0,0.0,0.0,0.0
2019-06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-24,0.0,0.0022108843107116,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-26,0.0048664335365,0.0,0.0,0.0,0.0,0.0,0.0,0.0091640433228988
2019-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-28,0.0,0.0,0.0,0.0,0.0022872826442796,0.0022480620819819,0.0028328611489839,0.0
2019-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
